core	gpu	HostToDevice	DeviceToHost
22	0	0.000047	0.000054
22	1	0.000046	0.000054
22	2	0.000046	0.000074
22	3	0.000046	0.000075
23	0	0.000046	0.000054
23	1	0.000047	0.000053
23	2	0.000046	0.000073
23	3	0.000046	0.000075
24	0	0.000047	0.000054
24	1	0.000047	0.000054
24	2	0.000046	0.000073
24	3	0.000046	0.000074
25	0	0.000046	0.000054
25	1	0.000046	0.000054
25	2	0.000046	0.000073
25	3	0.000046	0.000075
26	0	0.000046	0.000054
26	1	0.000046	0.000053
26	2	0.000046	0.000074
26	3	0.000046	0.000075
27	0	0.000046	0.000054
27	1	0.000046	0.000054
27	2	0.000046	0.000073
27	3	0.000046	0.000074
28	0	0.000046	0.000055
28	1	0.000046	0.000053
28	2	0.000046	0.000073
28	3	0.000046	0.000074
29	0	0.000047	0.000054
29	1	0.000046	0.000054
29	2	0.000046	0.000074
29	3	0.000046	0.000073
30	0	0.000046	0.000054
30	1	0.000046	0.000054
30	2	0.000046	0.000072
30	3	0.000046	0.000073
31	0	0.000047	0.000054
31	1	0.000046	0.000053
31	2	0.000046	0.000072
31	3	0.000046	0.000073
32	0	0.000047	0.000054
32	1	0.000046	0.000054
32	2	0.000046	0.000068
32	3	0.000047	0.000069
33	0	0.000046	0.000054
33	1	0.000046	0.000054
33	2	0.000046	0.000068
33	3	0.000047	0.000069
34	0	0.000046	0.000054
34	1	0.000046	0.000054
34	2	0.000046	0.000069
34	3	0.000046	0.000069
35	0	0.000046	0.000054
35	1	0.000046	0.000054
35	2	0.000046	0.000069
35	3	0.000046	0.000069
36	0	0.000046	0.000054
36	1	0.000046	0.000054
36	2	0.000046	0.000068
36	3	0.000046	0.000068
37	0	0.000047	0.000054
37	1	0.000046	0.000054
37	2	0.000046	0.000068
37	3	0.000046	0.000068
38	0	0.000046	0.000054
38	1	0.000046	0.000054
38	2	0.000046	0.000069
38	3	0.000046	0.000069
39	0	0.000047	0.000054
39	1	0.000046	0.000053
39	2	0.000046	0.000070
39	3	0.000046	0.000069
40	0	0.000047	0.000054
40	1	0.000048	0.000054
40	2	0.000046	0.000069
40	3	0.000046	0.000070
41	0	0.000046	0.000054
41	1	0.000046	0.000054
41	2	0.000046	0.000069
41	3	0.000046	0.000069
42	0	0.000046	0.000054
42	1	0.000046	0.000054
42	2	0.000046	0.000068
42	3	0.000046	0.000068
43	0	0.000046	0.000054
43	1	0.000046	0.000053
43	2	0.000046	0.000068
43	3	0.000046	0.000068
44	0	0.000046	0.000054
44	1	0.000047	0.000054
44	2	0.000046	0.000068
44	3	0.000046	0.000070
45	0	0.000047	0.000054
45	1	0.000046	0.000054
45	2	0.000046	0.000069
45	3	0.000046	0.000070
46	0	0.000047	0.000054
46	1	0.000046	0.000054
46	2	0.000046	0.000069
46	3	0.000046	0.000070
47	0	0.000047	0.000054
47	1	0.000046	0.000053
47	2	0.000046	0.000069
47	3	0.000046	0.000069
48	0	0.000047	0.000054
48	1	0.000046	0.000054
48	2	0.000046	0.000068
48	3	0.000046	0.000069
49	0	0.000046	0.000054
49	1	0.000046	0.000054
49	2	0.000046	0.000070
49	3	0.000046	0.000070
50	0	0.000047	0.000054
50	1	0.000046	0.000054
50	2	0.000046	0.000070
50	3	0.000046	0.000070
51	0	0.000047	0.000054
51	1	0.000046	0.000054
51	2	0.000046	0.000071
51	3	0.000046	0.000068
52	0	0.000047	0.000054
52	1	0.000046	0.000054
52	2	0.000047	0.000069
52	3	0.000047	0.000069
53	0	0.000047	0.000054
53	1	0.000046	0.000054
53	2	0.000047	0.000069
53	3	0.000047	0.000069
54	0	0.000047	0.000055
54	1	0.000046	0.000054
54	2	0.000047	0.000069
54	3	0.000047	0.000069
55	0	0.000046	0.000054
55	1	0.000046	0.000054
55	2	0.000046	0.000069
55	3	0.000046	0.000068
56	0	0.000047	0.000054
56	1	0.000046	0.000054
56	2	0.000046	0.000069
56	3	0.000046	0.000067
57	0	0.000047	0.000054
57	1	0.000046	0.000054
57	2	0.000046	0.000069
57	3	0.000046	0.000068
58	0	0.000046	0.000054
58	1	0.000046	0.000054
58	2	0.000046	0.000070
58	3	0.000047	0.000069
59	0	0.000047	0.000054
59	1	0.000046	0.000054
59	2	0.000046	0.000069
59	3	0.000046	0.000068
60	0	0.000046	0.000054
60	1	0.000046	0.000054
60	2	0.000046	0.000069
60	3	0.000046	0.000069
61	0	0.000047	0.000054
61	1	0.000046	0.000054
61	2	0.000046	0.000068
61	3	0.000046	0.000068
62	0	0.000046	0.000054
62	1	0.000046	0.000054
62	2	0.000046	0.000068
62	3	0.000046	0.000068
63	0	0.000046	0.000054
63	1	0.000046	0.000054
63	2	0.000046	0.000067
63	3	0.000046	0.000068
64	0	0.000047	0.000069
64	1	0.000046	0.000067
64	2	0.000046	0.000056
64	3	0.000046	0.000056
65	0	0.000047	0.000069
65	1	0.000047	0.000067
65	2	0.000046	0.000055
65	3	0.000046	0.000055
66	0	0.000047	0.000070
66	1	0.000046	0.000068
66	2	0.000046	0.000056
66	3	0.000046	0.000056
67	0	0.000047	0.000069
67	1	0.000047	0.000068
67	2	0.000046	0.000056
67	3	0.000046	0.000056
68	0	0.000047	0.000070
68	1	0.000047	0.000069
68	2	0.000046	0.000056
68	3	0.000046	0.000056
69	0	0.000047	0.000069
69	1	0.000047	0.000069
69	2	0.000046	0.000055
69	3	0.000046	0.000056
70	0	0.000047	0.000069
70	1	0.000047	0.000070
70	2	0.000046	0.000056
70	3	0.000046	0.000056
71	0	0.000047	0.000069
71	1	0.000047	0.000070
71	2	0.000046	0.000055
71	3	0.000046	0.000055
72	0	0.000047	0.000068
72	1	0.000047	0.000070
72	2	0.000046	0.000056
72	3	0.000046	0.000056
73	0	0.000047	0.000067
73	1	0.000047	0.000069
73	2	0.000046	0.000055
73	3	0.000046	0.000056
74	0	0.000047	0.000069
74	1	0.000047	0.000070
74	2	0.000046	0.000056
74	3	0.000046	0.000056
75	0	0.000047	0.000069
75	1	0.000047	0.000069
75	2	0.000046	0.000056
75	3	0.000046	0.000056
76	0	0.000047	0.000068
76	1	0.000047	0.000069
76	2	0.000046	0.000056
76	3	0.000046	0.000056
77	0	0.000047	0.000069
77	1	0.000047	0.000070
77	2	0.000046	0.000055
77	3	0.000046	0.000056
78	0	0.000047	0.000069
78	1	0.000047	0.000070
78	2	0.000046	0.000056
78	3	0.000046	0.000056
79	0	0.000047	0.000069
79	1	0.000047	0.000070
79	2	0.000046	0.000056
79	3	0.000046	0.000055
80	0	0.000047	0.000070
80	1	0.000047	0.000070
80	2	0.000046	0.000056
80	3	0.000046	0.000056
81	0	0.000047	0.000069
81	1	0.000047	0.000071
81	2	0.000046	0.000056
81	3	0.000046	0.000056
82	0	0.000047	0.000068
82	1	0.000047	0.000070
82	2	0.000046	0.000056
82	3	0.000046	0.000056
83	0	0.000047	0.000068
83	1	0.000047	0.000070
83	2	0.000046	0.000055
83	3	0.000046	0.000056
84	0	0.000047	0.000069
84	1	0.000047	0.000070
84	2	0.000046	0.000056
84	3	0.000046	0.000056
85	0	0.000047	0.000069
85	1	0.000047	0.000070
85	2	0.000046	0.000055
85	3	0.000046	0.000055
86	0	0.000047	0.000069
86	1	0.000047	0.000069
86	2	0.000046	0.000056
86	3	0.000046	0.000056
87	0	0.000047	0.000067
87	1	0.000047	0.000070
87	2	0.000046	0.000055
87	3	0.000046	0.000055
88	0	0.000047	0.000068
88	1	0.000047	0.000070
88	2	0.000046	0.000055
88	3	0.000047	0.000056
89	0	0.000047	0.000068
89	1	0.000047	0.000071
89	2	0.000046	0.000055
89	3	0.000046	0.000056
90	0	0.000047	0.000069
90	1	0.000047	0.000071
90	2	0.000046	0.000056
90	3	0.000046	0.000056
91	0	0.000047	0.000069
91	1	0.000047	0.000070
91	2	0.000046	0.000055
91	3	0.000046	0.000055
92	0	0.000047	0.000068
92	1	0.000047	0.000070
92	2	0.000046	0.000055
92	3	0.000046	0.000055
93	0	0.000047	0.000068
93	1	0.000047	0.000071
93	2	0.000046	0.000055
93	3	0.000046	0.000055
94	0	0.000047	0.000069
94	1	0.000047	0.000070
94	2	0.000046	0.000056
94	3	0.000046	0.000055
95	0	0.000047	0.000069
95	1	0.000047	0.000070
95	2	0.000046	0.000055
95	3	0.000046	0.000055
96	0	0.000047	0.000073
96	1	0.000047	0.000072
96	2	0.000046	0.000056
96	3	0.000046	0.000056
97	0	0.000047	0.000073
97	1	0.000047	0.000072
97	2	0.000046	0.000055
97	3	0.000046	0.000055
98	0	0.000047	0.000072
98	1	0.000047	0.000071
98	2	0.000046	0.000055
98	3	0.000046	0.000056
99	0	0.000047	0.000071
99	1	0.000047	0.000071
99	2	0.000046	0.000055
99	3	0.000046	0.000055
100	0	0.000047	0.000071
100	1	0.000047	0.000071
100	2	0.000046	0.000055
100	3	0.000046	0.000056
101	0	0.000047	0.000072
101	1	0.000047	0.000071
101	2	0.000046	0.000055
101	3	0.000046	0.000055
102	0	0.000047	0.000072
102	1	0.000047	0.000072
102	2	0.000046	0.000055
102	3	0.000046	0.000056
103	0	0.000047	0.000071
103	1	0.000047	0.000071
103	2	0.000046	0.000055
103	3	0.000046	0.000055
104	0	0.000047	0.000072
104	1	0.000047	0.000072
104	2	0.000046	0.000055
104	3	0.000046	0.000056
105	0	0.000047	0.000071
105	1	0.000047	0.000071
105	2	0.000046	0.000055
105	3	0.000046	0.000055
106	0	0.000047	0.000071
106	1	0.000047	0.000071
106	2	0.000046	0.000055
106	3	0.000046	0.000055
107	0	0.000047	0.000072
107	1	0.000047	0.000072
107	2	0.000047	0.000055
107	3	0.000046	0.000055
108	0	0.000047	0.000072
108	1	0.000047	0.000072
108	2	0.000047	0.000056
108	3	0.000046	0.000056
109	0	0.000047	0.000072
109	1	0.000047	0.000072
109	2	0.000046	0.000055
109	3	0.000046	0.000056
110	0	0.000047	0.000073
110	1	0.000047	0.000073
110	2	0.000047	0.000056
110	3	0.000047	0.000056
111	0	0.000047	0.000073
111	1	0.000047	0.000072
111	2	0.000046	0.000055
111	3	0.000046	0.000056
112	0	0.000047	0.000073
112	1	0.000047	0.000073
112	2	0.000046	0.000055
112	3	0.000046	0.000056
113	0	0.000047	0.000072
113	1	0.000047	0.000073
113	2	0.000046	0.000055
113	3	0.000046	0.000055
114	0	0.000047	0.000073
114	1	0.000047	0.000073
114	2	0.000046	0.000055
114	3	0.000046	0.000056
115	0	0.000047	0.000072
115	1	0.000047	0.000072
115	2	0.000046	0.000055
115	3	0.000046	0.000055
116	0	0.000047	0.000072
116	1	0.000047	0.000072
116	2	0.000046	0.000055
116	3	0.000046	0.000056
117	0	0.000047	0.000071
117	1	0.000047	0.000072
117	2	0.000046	0.000056
117	3	0.000046	0.000055
118	0	0.000046	0.000074
118	1	0.000047	0.000074
118	2	0.000046	0.000056
118	3	0.000046	0.000056
119	0	0.000047	0.000075
119	1	0.000047	0.000075
119	2	0.000047	0.000055
119	3	0.000046	0.000056
120	0	0.000047	0.000075
120	1	0.000047	0.000075
120	2	0.000046	0.000056
120	3	0.000046	0.000056
121	0	0.000047	0.000075
121	1	0.000047	0.000074
121	2	0.000046	0.000055
121	3	0.000046	0.000056
122	0	0.000047	0.000075
122	1	0.000047	0.000075
122	2	0.000046	0.000056
122	3	0.000046	0.000056
123	0	0.000047	0.000074
123	1	0.000047	0.000073
123	2	0.000046	0.000055
123	3	0.000046	0.000056
124	0	0.000047	0.000075
124	1	0.000047	0.000074
124	2	0.000046	0.000056
124	3	0.000046	0.000056
125	0	0.000047	0.000074
125	1	0.000047	0.000075
125	2	0.000046	0.000055
125	3	0.000046	0.000056
126	0	0.000047	0.000075
126	1	0.000047	0.000074
126	2	0.000046	0.000055
126	3	0.000046	0.000056
127	0	0.000047	0.000074
127	1	0.000047	0.000073
127	2	0.000046	0.000055
127	3	0.000046	0.000056
